return,risk,cross_sectional_ir,frontier_type,w_ESG_composite,w_financial_score,w_market_score,w_operational_score
28.764300227839804,29.540441670281474,0.9737261395343367,original,0.016210995289667633,0.19814773491363008,0.7675920960191267,0.018049173777575613
0.501115247133149,20.935507368824243,0.023936140562658765,original,0.2503990674116531,0.41890229788408,0.08031144482217357,0.25038718988209346
5.750476912538933,20.059898028261557,0.2866653112796814,original,0.016633637530029024,0.13170796299385001,0.28975606172909923,0.5619023377470217
2.308468067033945,21.627934766726696,0.10673548315739854,original,0.29672593384163626,0.4168629151727479,0.11399611128502543,0.17241503970059038
-0.23707621204888935,19.5610575855075,-0.012119805435434313,original,0.5683661413481887,0.11221319565188666,0.07538382957895982,0.24403683342096488
4.390504937270658,19.886304986035814,0.2207803279860989,original,0.5708434928126567,0.056414574683346964,0.11537489820663624,0.2573670342973601
4.590795743665063,18.23484821148728,0.2517594712276166,original,0.16740914776664356,0.22039709067208277,0.29135259813319364,0.32084116342808006
-0.7893728069543268,19.103062064285275,-0.041321794605169146,original,0.2367198271923062,0.21239938880348525,0.09656984861542858,0.4543109353887801
3.7811068386022604,19.612538826546086,0.19279027932197917,original,0.1558973114668056,0.07371257091509596,0.26769288164948246,0.502697235968616
2.9863071734553506,17.34007463334857,0.1722199723232355,original,0.19068433032964482,0.5456589578217036,0.24357564485377112,0.020081066994880416
12.052876775382696,20.6736979747597,0.5830053621775663,original,0.08917042837210346,0.3753900278436902,0.45054005142440423,0.0848994923598023
11.62301967925345,23.129600678202607,0.5025170923143849,original,0.394339485677217,0.2222867898097029,0.3679413057765806,0.015432418736499797
5.6056492313636594,20.128588170954902,0.2784919232151928,original,0.12443361541294323,0.1716523073801574,0.2706338780118966,0.43328019919500266
-1.0306878725518014,19.18701230747713,-0.05371799715502206,original,0.137083637421187,0.13416010079281546,0.03358858338271355,0.695167678403284
21.585381710862645,24.336086355995405,0.8869701313110357,original,0.12541458921201182,0.2401757555796933,0.5934678244705731,0.04094183073772168
11.462174531321029,20.624536438961876,0.5557542864145167,original,0.2279315716178058,0.13555344328528915,0.4570522782409527,0.17946270685595234
39.41825240034508,33.6226905917647,1.1723705541246203,original,0.1325921976062934,0.004090592873870649,0.8283454549050969,0.034971754614738955
20.91507151039597,24.733897499585478,0.8456035491641352,original,0.20324770386657864,0.07712791007774267,0.6850064467749335,0.034617939280745316
-1.9606634850682063,21.001990968637692,-0.09335607695416748,original,0.3725797399224676,0.5686338867524355,0.043438961169370204,0.015347412155726778
3.78110683860226,19.612538826546086,0.19279027932197917,original,0.34138138422628556,0.09822924832346155,0.12591627524939386,0.43447309220085895
11.893906979687042,23.09831880572289,0.5149252237651465,original,0.4402151564375934,0.1931811544306337,0.3412293629460713,0.025374326185701637
-0.5920968233471265,21.462077838295933,-0.027588047522959673,original,0.8165698041861313,0.04491195219783042,0.0389433941435473,0.09957484947249086
22.79087765857601,24.093416760892584,0.9459379665683038,original,0.19926194423322965,0.04851294731683034,0.6851531309511127,0.06707197749882723
2.795648683169231,21.046024164819496,0.13283500300399492,original,0.28767160442639034,0.33476705997290257,0.07625508474734077,0.30130625085336643
9.139312940012493,21.559969731709973,0.42390193741915067,original,0.33184621802680275,0.1040676021515183,0.33435952540344277,0.22972665441823625
3.145419121274855,20.898630961043242,0.15050838148791293,original,0.048127633046505615,0.5397665147185339,0.14098133694728282,0.2711245152876778
1.2406889966788857,20.8987226155332,0.059366738316857404,original,0.24692197751531544,0.46827709379781607,0.12430236655939624,0.16049856212747243
14.507788101678821,22.051462371796486,0.6579059409759732,original,0.1734637734288003,0.24601785762098016,0.4959041599371199,0.08461420901309957
0.5775527770143084,18.751082296155772,0.03080103686226339,original,0.007920098036281728,0.049011948141945406,0.05107269571787562,0.8919952581038971
23.83275593250619,24.640669106245937,0.9672122063588088,original,0.08758449452606588,0.09130701897315095,0.63555237636135,0.18555611013943324
3.334920697537639,19.056869755114167,0.1749983465477151,original,0.5346873639057047,0.03909181609064616,0.122248832197847,0.3039719878058021
11.366232703422572,21.00899510701005,0.5410174377914873,original,0.13006870571753673,0.29446442294252845,0.43944049571061833,0.13602637562931658
11.46217453132103,20.624536438961876,0.5557542864145167,original,0.21822143183553216,0.14109784046610313,0.44783172963661905,0.19284899806174563
6.08242548751281,18.10359368185492,0.33597889979024315,original,0.31579586303239493,0.2179990452753755,0.3015779951589453,0.1646270965332844
6.164218914605801,17.93109805900849,0.343772528279413,original,0.1477223634867943,0.44466721201995296,0.20857194752893576,0.19903847696431698
1.178990824439494,20.653162088556883,0.057085245318779475,original,0.5350505669480022,0.19408701774733444,0.08508919953886382,0.18577321576579944
1.6968354423699075,17.874108727527858,0.09493259038684952,original,0.27057471688433654,0.5951094450922613,0.1255951096596984,0.008720728363703705
24.672311140217566,28.804484180397786,0.8565441056195714,original,0.1637206190673322,0.01964656474487806,0.7809285200931028,0.03570429609468695
3.7783490361990744,20.89923654489962,0.1807888545623973,original,0.019395317291614846,0.6279121205493328,0.15672155650715985,0.19597100565189263
5.304238527083019,17.411200659409264,0.3046451896576166,original,0.12308761128254848,0.5581727578838118,0.18351611439202062,0.13522351644161887
0.22978698497063524,19.191946830286778,0.011973094079586105,original,0.018671114286595573,0.48257765137768355,0.04333066680966212,0.45542056752605886
-0.6445451257790539,19.081830940425093,-0.03377794970451181,original,0.007066352433640901,0.2923266200573818,0.08033279991315873,0.6202742275958185
2.2847187448824213,20.707913463303445,0.11033070757805441,original,0.7294828100121913,0.0531017949863986,0.05576699001334088,0.1616484049880692
3.6102965142800576,20.329610759985773,0.177588078634951,original,0.49568537723446665,0.12704123220243826,0.1250674296885437,0.25220596087455144
10.015696984725395,19.690897142228962,0.5086460465630556,original,0.23720837944350623,0.22932146563609934,0.3699285382987885,0.16354161662160585
5.639429223033974,20.169165597386844,0.27960647136223965,original,0.3725759419263913,0.14032607790537005,0.21271807252324645,0.2743799076449921
13.565994118784953,19.864852847915284,0.6829144027684225,original,0.10476073615618231,0.35982343725606136,0.49704462602112987,0.03837120056662652
2.210427884206986,19.36491706100414,0.1141460031681103,original,0.6150557876116998,0.022891350890838436,0.07876109526889448,0.28329176622856744
2.958257701886976,17.111260889858023,0.17288367706573102,original,0.2888279292644733,0.5463911250199475,0.15593254767031628,0.008848398045262919
1.6420336439804295,19.008430380894005,0.08638449419907142,original,0.7253056722469268,0.1101346475658175,0.11962742907538877,0.04493225111186684
12.507166769338419,20.933866550952526,0.5974609009203594,original,0.15140881831424546,0.09218405041607207,0.4673928087593329,0.2890143225103494
11.130744155526004,18.816365260667524,0.5915459229915044,original,0.24293821187417372,0.2007130371966439,0.3973055469107573,0.1590432040184251
-0.6445451257790535,19.081830940425093,-0.0337779497045118,original,0.02485227513425633,0.21110767255493712,0.13839602835678733,0.6256440239540193
11.663141525035659,20.602216650343227,0.5661110026616842,original,0.25582570596159826,0.06241477972639633,0.4818902289040287,0.19986928540797674
5.639429223033974,20.169165597386847,0.2796064713622396,original,0.3012487762658372,0.14876439396790309,0.23221118664665202,0.31777564311960754
-2.9661146506063814,22.237617749738945,-0.13338275187448365,original,0.24945064187486382,0.5322570809942659,0.08373398648586353,0.1345582906450067
10.413541051952116,19.077225481855763,0.5458624505854789,original,0.07787165953154115,0.21039587146531405,0.42437914967028106,0.2873533193328637
14.662095329874239,20.634498189763107,0.7105622436254415,original,0.011277171002858178,0.09560448625975095,0.49267293046577565,0.4004454122716152
13.50682333188316,20.133115690185416,0.6708759607635117,original,0.10901994327837906,0.12482433220423281,0.5157337943664018,0.2504219301509864
5.60564923136366,20.1285881709549,0.2784919232151929,original,0.17923416182767618,0.1122865877940158,0.2688153254309707,0.43966392494733736
2.5772900671152343,17.980571805193822,0.14333749198990609,original,0.6509496886371554,0.2180478981481685,0.10029687028614918,0.030705542928527108
7.197732346361957,20.38110402663268,0.35315713696967155,original,0.007327533758974635,0.6213902149138201,0.27150543819565875,0.09977681313154665
16.059752329581272,21.208808030399922,0.7572208823091847,original,0.13754097810487168,0.271697537894989,0.5589337651384503,0.031827718861689
16.32109793615295,21.485086302544527,0.759647771772927,original,0.10586947877555601,0.18575657652948818,0.5425695231492358,0.1658044215457201
2.797311100743072,21.04505108369598,0.13292013830733407,original,0.2689244201551508,0.31762331476492217,0.097293488418966,0.3161587766609609
17.5302296292051,22.640239956511667,0.7742952222591492,original,0.3892317631371662,0.060649690680804565,0.5284968896373927,0.021621656544636346
0.6434584975089088,22.651490468657194,0.028406894389418656,original,0.11002329186489507,0.04089770576984289,0.019316871790181996,0.8297621305750801
12.052876775382696,20.6736979747597,0.5830053621775663,original,0.1468808926841354,0.3334185455707564,0.45462781244474076,0.0650727493003675
4.590795743665064,18.23484821148728,0.25175947122761666,original,0.20240384372729545,0.19138114031501297,0.2189556177297873,0.3872593982279043
7.5396545571683,18.32332966196003,0.4114784101046754,original,0.12160275374817787,0.5053241484271795,0.2162778396071953,0.15679525821744725
6.012076360885251,17.95133934797206,0.3349096267589046,original,0.09703692949107182,0.5371882633336148,0.18200568798044278,0.18376911919487046
2.806193780043467,22.455986698224077,0.12496417181494401,original,0.6882619263027614,0.012230123932870022,0.10853432593102638,0.1909736238333422
1.418247754078815,18.355770611835755,0.07726440823773457,original,0.4547653467535219,0.43580544967486323,0.10698829875947745,0.002440904812137371
-1.2231558713659214,22.89392839672593,-0.05342708556455094,original,0.3953770996439213,0.31872184237133644,0.032982873331952524,0.25291818465278965
8.36010378871632,22.280473972244735,0.3752210926523897,original,0.08928406432678423,0.05272862432834497,0.37076427885106866,0.4872230324938022
9.139312940012493,21.559969731709973,0.42390193741915067,original,0.3369783548767133,0.12816290850692738,0.3222942474644075,0.21256448915195186
5.2973530188680416,18.201162544723385,0.29104476188388684,original,0.1848186641235236,0.3270498473308409,0.23230405538428692,0.2558274331613486
5.639429223033974,20.169165597386844,0.27960647136223965,original,0.4230321398039569,0.11895925860345774,0.19110432208129993,0.26690427951128554
12.200914562479813,22.7017201900304,0.5374444958485647,original,0.4603689151248946,0.0764885662935031,0.37969380931090146,0.0834487092707007
-1.0306878725518018,19.18701230747713,-0.05371799715502208,original,0.12331724640650776,0.17076113055627404,0.0360491309828794,0.6698724920543387
2.308468067033945,21.627934766726696,0.10673548315739854,original,0.27872032529731394,0.4336891344528402,0.1272172850430136,0.1603732552068324
22.151046878934054,23.21639371479304,0.9541123031836087,original,0.1828008394115341,0.014877695982608975,0.6884297225434363,0.11389174206242056
-3.657520384066674,23.20163723815271,-0.1576406158974201,original,0.052211912330745236,0.9009677343212453,0.030007520592332138,0.01681283275567745
5.963251920891173,17.89183946955122,0.33329451289825485,original,0.03916961327538776,0.5342707383383593,0.2237852963326347,0.2027743520536183
0.6434584975089086,22.651490468657197,0.02840689438941864,original,0.22533905992732894,0.03027506499098521,0.040022570843757946,0.7043633042379277
13.47197317170405,22.168477153972425,0.6077085529183137,original,0.3872164770703485,0.1513134213632007,0.44698432536076715,0.014485776205683702
9.814729991010765,19.696562847174505,0.49829658438953833,original,0.17327118397657268,0.2451090733742589,0.39727536843179373,0.1843443742173746
13.50813153913408,22.831074977799027,0.5916555200405694,original,0.3476024059752853,0.1423425008836052,0.4541308328666669,0.05592426027444261
-0.3395682718656419,20.838535702863464,-0.016295207912202375,original,0.6290671348046093,0.21878879607988777,0.036884600637926875,0.11525946847757604
3.811671335437668,20.94074978235903,0.1820217220030252,original,0.09134564041380842,0.5135747144353097,0.16511918850160173,0.22996045664928008
-5.7241372347190955,21.659143233374888,-0.26428271760409533,original,0.6328062822761711,0.18735092580142715,0.010383617470661488,0.1694591744517404
-2.614288999222951,18.7300902815175,-0.13957695664653175,original,0.5202390423384649,0.13226955798818704,0.0620311070927749,0.2854602925805733
7.830509280071427,19.219791766141785,0.4074190488278425,original,0.551486715127581,0.13586205615539773,0.1815184522956198,0.13113277642140164
18.073417440791964,24.290530687131465,0.7440519794939029,original,0.09085958964801508,0.2050209565793009,0.6273267294280087,0.07679272434467531
-2.144733197031728,21.507807693268973,-0.0997188196774219,original,0.004421793234372234,0.5946627768964597,0.0390329055540034,0.36188252431516466
4.590795743665063,18.23484821148728,0.2517594712276166,original,0.24589347019969557,0.22655303467309765,0.2901457954579056,0.2374076996693013
-2.0953985964806043,18.371200527984062,-0.11405888217688158,original,0.5523471527584596,0.09106179462779919,0.027770600163003582,0.3288204524507377
7.209112743103856,21.420295791232633,0.33655523776758045,original,0.2878654362864512,0.008905474420222489,0.28574657303242706,0.41748251626089916
2.8791410169993568,21.14414569942297,0.13616728989264923,original,0.2760072674377152,0.38291120829802433,0.09354998568514983,0.2475315385791107
3.5397917730047843,19.753179209944495,0.17920111670959782,original,0.2029617942707431,0.0056244909579493,0.26900877275450474,0.5224049420168028
1.7417268610100525,20.175549732879855,0.08632859496080784,original,0.07282606624029732,0.3642568404527408,0.14781762619404612,0.41509946711291573
3.2035075991964432,17.167271414707045,0.1866055194090639,original,0.46751621451146713,0.3150862662642779,0.1546057440103093,0.06279177521394552
-1.7970168262057835,20.645109970213596,-0.08704321889250209,original,0.8567005960720917,0.06523692767581968,0.07696693329083541,0.0010955429612532427
5.8065623984230115,20.20219924959583,0.28742229133842634,original,0.4495014340555338,0.15362420035398416,0.20117763559182333,0.1956967299986587
10.878069056390888,20.909740880060752,0.5202393046731653,original,0.1304711079363862,0.1444720401236183,0.4106517058873522,0.31440514605264314
23.832755932506185,24.640669106245934,0.9672122063588088,original,0.016852865238098192,0.13889677733112799,0.6580713675558241,0.18617898987494988
14.636087903180918,20.659973010911436,0.7084272518352331,original,0.129692181664374,0.03935287789201133,0.5168813410074765,0.3140735994361381
3.736124670991393,17.449885022064567,0.21410597641450513,original,0.3565422287374846,0.21967334463215707,0.16170771408855447,0.26207671254180387
-1.214766186051424,19.176548062332333,-0.06334644702980732,original,0.06750118384365297,0.11384581740509608,0.020190125322077652,0.7984628734291733
20.81576451523002,22.699863845332434,0.9169995316698112,original,0.030603755083869658,0.018530115160797365,0.6799037828611413,0.2709623468941918
2.7973111007430727,21.045051083695977,0.1329201383073341,original,0.25536051344549326,0.3431198048997779,0.13534402166557932,0.26617565998914944
2.9863071734553515,17.34007463334857,0.17221997232323555,original,0.11169294419690017,0.5764235697462498,0.25688445175109487,0.054999034305755104
16.667813221541504,23.26339072316483,0.7164825377270847,original,0.28850873505188324,0.08905844361860825,0.5106709145403412,0.11176190678916728
7.184779931147139,20.14806727334709,0.3565989647362296,original,0.2815876038634362,0.29110972110951266,0.3167883106463929,0.11051436438065815
-2.9661146506063814,22.237617749738945,-0.13338275187448365,original,0.22312235358498297,0.5602941670782368,0.0888312054244507,0.12775227391232954
13.707790325597788,20.08873086519958,0.6823621869152543,original,0.20377858468934756,0.038648603823146235,0.5123726491800049,0.2452001623075013
1.0807232725463654,20.755499136850798,0.052069249957104866,original,0.3944332003305474,0.3397869212548198,0.10078160387082168,0.16499827454381105
11.366232703422572,21.00899510701005,0.5410174377914873,original,0.22077003117550206,0.2371477440993416,0.4266055087881001,0.1154767159370563
11.642671052690744,20.63980122715549,0.5640883322711577,original,0.08277685319361897,0.4769674291052455,0.3914188130636467,0.04883690463748893
5.098724564620779,19.716032175115934,0.258608046452173,original,0.512198986352462,0.11535079358340798,0.19071217248150185,0.1817380475826281
1.741726861010053,20.17554973287985,0.08632859496080787,original,0.14506926174791182,0.35884085324933584,0.08627578618275097,0.4098140988200013
5.817208226793918,20.20523826575196,0.28790594549064746,original,0.43853700810650537,0.14850188277017473,0.22427708598327364,0.18868402314004626
3.9139036747513365,17.511917444393234,0.22349943615009996,original,0.41468093775228926,0.2082762333505177,0.16524518567018723,0.21179764322700584
-5.518716798961444,20.212464874377968,-0.2730353192069049,original,0.5122671151192532,0.1745603236015171,0.014440899123373244,0.2987316621558565
-2.3975787763424967,22.124123419410367,-0.10836943597178496,original,0.05492338146255705,0.733389416955172,0.10277329275108761,0.10891390883118328
-2.981684251272638,22.006347217846976,-0.13549201154296822,original,0.3515445582514554,0.381874360493163,0.05671075149561886,0.2098703297597627
4.747053296765526,19.043243804806185,0.24927755719550915,original,0.017358815603393297,0.0002878540038612665,0.15152402442278692,0.8308293059699585
10.45532710452773,20.8039560977544,0.5025643707066865,original,0.5073955424549393,0.05819943041850073,0.2736419883452182,0.16076303878134174
9.924385408657262,21.329326070201454,0.46529296687323785,original,0.39562607063755106,0.11724376133433842,0.3178788641306685,0.169251303897442
14.507788101678823,22.051462371796482,0.6579059409759733,original,0.22641191363860602,0.21017663293384872,0.4826200382043457,0.08079141522319956
6.994458765803418,20.126262901679087,0.34752893768396187,original,0.2079769321780476,0.3164291560733066,0.36252676627423064,0.1130671454744152
-0.08281553175134757,19.279588959697435,-0.004295502975921209,original,0.1751606890640018,0.2906338450808679,0.06548591913912055,0.46871954671600985
5.475132022627984,18.244636468403446,0.30009542980371007,original,0.30256167351984914,0.28018116295815426,0.23643008918787592,0.18082707433412074
11.366232703422572,21.00899510701005,0.5410174377914873,original,0.1559714327666946,0.25856118614891316,0.4515079737210029,0.13395940736338938
10.337302716546414,21.478831359003614,0.4812786386613646,original,0.028647703371902707,0.4934598286847806,0.4074215047652198,0.07047096317809688
7.280822424954939,18.532933041997314,0.3928586159792758,original,0.15337472010046008,0.4815093451372217,0.1797434778070932,0.18537245695522506
10.741049573654454,21.02313501650097,0.5109156919352303,original,0.3694349096322559,0.12707434699504566,0.38912702953610356,0.114363713836595
-1.7313741268259577,19.567013006891727,-0.0884843346405146,original,0.15037006811903297,0.11604538406234977,0.02727649148609086,0.7063080563325265
28.04678722663318,29.583158103369584,0.9480660289390735,original,0.04832424309230786,0.044614027156741856,0.797774743061196,0.1092869866897543
4.641746633076133,18.21409089598185,0.254843717403137,original,0.03187871953817702,0.3343677967807457,0.24712724123860164,0.38662624244247573
-1.0306878725518014,19.18701230747713,-0.05371799715502206,original,0.11760357557495375,0.10677310271476914,0.05394818446096112,0.721675137249316
0.22978698497063524,19.191946830286778,0.011973094079586105,original,0.009229405463179111,0.48311566795302824,0.054841060290589626,0.4528138662932029
-2.966114650606381,22.237617749738945,-0.13338275187448365,original,0.4477897505375075,0.38591233092021154,0.01365241967253773,0.15264549886974332
7.217095080286822,19.577117241574864,0.3686495305306444,original,0.5380482490533142,0.010733008490685658,0.19126921792041146,0.25994952453558884
1.7177936518096644,22.13792877599801,0.07759504826234424,original,0.349735021090111,0.04457670889757016,0.03673807759353707,0.5689501924187818
11.299352348830492,21.183158095307444,0.5334120766100602,original,0.12744455780963823,0.128049104677057,0.4019418974705316,0.34256444004277325
1.775506852680368,20.222827991774295,0.08779715939797252,original,0.1846224904437275,0.30651263011227936,0.12933727398061912,0.37952760546337405
20.32061736672774,24.52210837901691,0.8286651805206452,original,0.19861998122833746,0.1989140850809598,0.5789203431677415,0.023545590522961218
5.0656995276821,17.36559214987698,0.29170900041487013,original,0.1656040997065356,0.4705347683646345,0.2704096736851196,0.09345145824371046
-2.144740179485615,22.016481340167665,-0.09741521119284996,original,0.603380163093789,0.18962935169769954,0.029036470909376316,0.17795401429913507
-3.312243608735554,22.563808816823666,-0.14679452549922567,original,0.530038383243683,0.28643541805762956,0.011640704053678872,0.17188549464500838
-0.7893728069543273,19.103062064285275,-0.041321794605169174,original,0.25597565776753184,0.2662180450304656,0.04150701255405271,0.43629928464795015
-1.5201415711944328,20.496841247919825,-0.07416467507359419,original,0.837303693094545,0.033917483148310786,0.12419929263323214,0.00457953112391205
-2.981684251272637,22.006347217846972,-0.1354920115429682,original,0.19629820116946448,0.5432128688714349,0.0022728313818206223,0.25821609857727984
6.314846274032248,18.30011272989184,0.3450714412093714,original,0.06646058043803188,0.32642620919820126,0.4242145998827117,0.1828986104810553
-1.2147661860514238,19.176548062332333,-0.06334644702980732,original,0.022978861259836666,0.13635742080765786,0.03228205357563917,0.8083816643568663
2.4184799060838196,21.685787200397808,0.11152373136024789,original,0.13860373466205358,0.054819428675164456,0.07716975864372559,0.7294070780190564
15.129199970275712,22.287788107495576,0.6788111901117613,original,0.027706954588972075,0.31563809840877927,0.5317438481061212,0.12491109889612723
5.55862435645811,18.34490507894406,0.3030064387091267,original,0.36056953848333195,0.2684348143195565,0.20177776790622018,0.16921787929089147
-0.47510787265850285,19.026054256899613,-0.02497143476208224,original,0.05785510186238172,0.28127633000487123,0.1605142651781851,0.500354302954562
6.563705171821607,20.13997908511112,0.32590426951542206,original,0.5848427095199727,0.1137129270765248,0.13778938032595003,0.16365498307755255
-2.628140725898308,21.360223635756867,-0.12303900795713181,original,0.2590221957833998,0.3296727701049855,0.024733809464153645,0.38657122464746096
10.45532710452773,20.8039560977544,0.5025643707066865,original,0.42276960666409646,0.02637876521666405,0.30439598738082374,0.24645564073841572
10.878069056390888,20.909740880060752,0.5202393046731653,original,0.28104620528802304,0.030658932172418735,0.39438822639882165,0.29390663614073664
21.585381710862652,24.336086355995405,0.886970131311036,original,0.1294156853367771,0.24526550625294144,0.6059049211830039,0.019413887227277545
1.7755068526803672,20.222827991774295,0.08779715939797249,original,0.11154909920582576,0.37490419516273665,0.11431577684824151,0.39923092878319605
26.31268931600289,31.349083117353132,0.8393447813902313,original,0.03906827603357193,0.3218215140636336,0.6057936635646082,0.03331654633818653
1.6420336439804288,19.008430380894005,0.08638449419907139,original,0.7693979721971806,0.13212192666609057,0.0533990575444248,0.04508104359230421
4.285220932630646,19.099194094681323,0.22436658381316432,original,0.388252553216321,0.01090521399117453,0.21045360497817198,0.3903886278143326
8.54565535745326,22.338370930002846,0.38255499401423526,original,0.41803832921678535,0.1652158789764693,0.2727973120536216,0.1439484797531236
1.7755068526803666,20.222827991774295,0.08779715939797246,original,0.08253315139747996,0.3546966809170746,0.1583719912038546,0.4043981764815907
3.5397917730047843,19.75317920994449,0.17920111670959785,original,0.11854456668665156,0.01168158584129072,0.33062688090016273,0.5391469665718951
-2.981684251272638,22.006347217846976,-0.13549201154296822,original,0.058346144760080855,0.6605624701877393,0.07157252229151452,0.2095188627606655
11.29935234883049,21.183158095307444,0.5334120766100602,original,0.3073548033172634,0.03821755578542087,0.36763538351586356,0.28679225738145203
1.717793651809664,22.13792877599801,0.07759504826234423,original,0.34704454380292155,0.025939971036067384,0.09418709843494316,0.532828386726068
15.106484131968646,28.60571211136875,0.5280932728786037,original,0.007505821092285509,0.5498615688558603,0.41199406859291055,0.030638541458943513
5.963251920891173,17.89183946955122,0.33329451289825485,original,0.05817760269907101,0.5219637810286636,0.22934484485760245,0.1905137714146629
5.2973530188680416,18.201162544723385,0.29104476188388684,original,0.16767841134290798,0.30832675191184394,0.23911163328591398,0.2848832034593342
16.8968333537132,23.034080517871853,0.733557970353095,original,0.4097068508997375,0.0080202531348413,0.5043102391439763,0.07796265682144493
13.132349899106538,20.86403410032859,0.6294252509315432,original,0.07820981172732328,0.2666715226222901,0.4625417514557351,0.19257691419465153
15.276232333664463,21.504178504783322,0.7103843715859887,original,0.2756504794110733,0.10889788484355466,0.5384591320085247,0.07699250373684723
5.639429223033976,20.169165597386844,0.27960647136223976,original,0.3676802579308617,0.06697056550187165,0.24946848425761292,0.3158806923096538
6.110691765699491,18.12432610195471,0.33715415024488754,original,0.2494015210847555,0.384556826138255,0.24251057735151751,0.12353107542547198
-0.734312837656794,22.425278529799595,-0.0327448703336164,original,0.31504988724343846,0.29203700248356157,0.038221004577771986,0.3546921056952279
5.826232438154736,17.984858173910414,0.3239520924648779,original,0.078849448756566,0.4703143874699105,0.32418932517185844,0.12664683860166498
9.139312940012493,21.559969731709973,0.42390193741915067,original,0.40064380986059045,0.0606225061100268,0.28855651699796325,0.25017716703141935
29.1234890734263,29.102498939393243,1.0007212485077897,original,0.08568192449367658,0.11431421173627634,0.771979289827839,0.02802457394220802
3.0467382935291716,17.34927299966282,0.1756118710894009,original,0.042338395312188914,0.2821036259179833,0.18829949478572158,0.4872584839841061
11.965810668204538,20.682797195017287,0.5785392834113067,original,0.06901710121759795,0.476265469882856,0.4036675634655997,0.05104986543394643
-3.598417752690002,22.217187461795984,-0.16196549445610692,original,0.08382818266912094,0.7045689919225944,0.021015115964134946,0.19058770944414982
9.94105995883988,20.536478561641996,0.4840683824616052,original,0.5533661874942466,0.03767463151263938,0.23726785114610582,0.17169132984700816
5.639429223033974,20.169165597386844,0.27960647136223965,original,0.4243500318023943,0.05821662356862835,0.21638225610241416,0.3010510885265632
5.297353018868042,18.201162544723385,0.2910447618838869,original,0.07427773700964395,0.2953390915360757,0.3385489995364543,0.29183417191782596
3.5889583574890933,20.493238315009677,0.1751289036073402,original,0.7664720839442727,0.022377637299420598,0.1183304507440627,0.09281982801224421
4.590795743665063,18.23484821148728,0.2517594712276166,original,0.07853815847372071,0.23148118851480912,0.3399245228943333,0.3500561301171368
3.1454191212748546,20.898630961043242,0.1505083814879129,original,0.02133764913071467,0.4982319377169039,0.11840472194618445,0.3620256912061968
2.803554616985161,17.310587868076926,0.16195606055292328,original,0.3079892835856222,0.4264913979700823,0.22486826082534575,0.04065105761894975
3.925934519777532,19.55626319220001,0.20075075085527133,original,0.002117716392047638,0.08912271766700584,0.2834331576445273,0.6253264082964193
11.29935234883049,21.183158095307448,0.5334120766100601,original,0.19222496087155028,0.0648720022938225,0.3917745582406095,0.35112847859401775
6.110691765699491,18.124326101954715,0.3371541502448875,original,0.24058831747098744,0.40850676475215003,0.2275666431524273,0.12333827462443527
14.32152478011405,22.274106836567668,0.6429674098778199,original,0.3048081104521534,0.19565820970216732,0.4511814309307263,0.04835224891495275
1.741726861010053,20.17554973287985,0.08632859496080787,original,0.09976357727756925,0.4051801718448398,0.08023759673063506,0.4148186541469559
15.196874993656635,21.490015187991133,0.7071598070381127,original,0.1639611328981432,0.2754765100619707,0.505766053483444,0.05479630355644218
-2.9661146506063814,22.237617749738945,-0.13338275187448365,original,0.4229024314762512,0.38406888496709557,0.04096828335936301,0.1520604001972902
-0.6445451257790532,19.081830940425093,-0.03377794970451178,original,0.024754007125011423,0.19154269866522453,0.13032095591367082,0.6533823382960934
5.750476912538934,20.059898028261557,0.2866653112796815,original,0.016080380932715722,0.18072313566873874,0.286616182467856,0.5165803009306896
-0.7893728069543264,19.103062064285275,-0.04132179460516913,original,0.12767707989561242,0.18230072826159682,0.12973299559937126,0.5602891962434194
5.881458493798182,18.063752111598276,0.3255945086840119,original,0.07489051446114132,0.3535342010843,0.3552504185462962,0.21632486590826236
3.5397917730047856,19.753179209944495,0.17920111670959787,original,0.1682354559989992,0.05402351210997833,0.26055147861564015,0.5171895532753823
-1.5201415711944333,20.49684124791983,-0.07416467507359419,original,0.9400110532799656,0.036848761302841496,0.014168855548793588,0.0089713298683994
2.312337066100464,20.682371113423102,0.1118023196377397,original,0.577033460533237,0.17858989579156404,0.09185577338684969,0.15252087028834907
11.366232703422572,21.00899510701005,0.5410174377914873,original,0.185697856899654,0.2528503045440199,0.4449688610088627,0.11648297754746341
-4.727809320952094,22.494435768713725,-0.21017683526460026,original,0.41753655248911026,0.48884632558218527,0.04479890546014542,0.04881821646855909
-0.6445451257790537,19.081830940425093,-0.033777949704511805,original,0.07538908138539191,0.18100611681923012,0.05970306568608634,0.6839017361092917
6.143543317062361,19.620156791340538,0.31312406839391493,original,0.4217493707829913,0.013849644012087724,0.22460972769737836,0.33979125750754263
-0.006438486040112634,20.509511737244914,-0.00031392683173383715,original,0.054468225254097,0.7542852299922012,0.0981159236196919,0.09313062113400992
13.694604053873297,22.424334814892145,0.6107027997422494,original,0.4035346741672616,0.028410827548647495,0.44782599295700953,0.12022850532708132
5.2973530188680416,18.201162544723385,0.29104476188388684,original,0.07040760899883754,0.3547451955105721,0.2014409589468075,0.37340623654378297
6.983812937432511,20.123867530604166,0.3470412894925341,original,0.15644447587937477,0.4276867371992858,0.3178091000818307,0.09805968683950872
